Estrato_num,Es_Femenino,Es_Primiparo,Es_Activo,Cuotas,Valor_nota_debito,Valor_financiacion,Mora_Semestre_Anterior,N_Moras_Hist,Pct_Mora_Hist,Es_Largo_Plazo,Anio,Semestre,Nivel_Formacion_Ord,En_Mora_Real,Prob_Mora,Prediccion,Cluster,Zona_Riesgo
3,0,1,0,5,1085760.0,5428800.0,0,0,0.0,0,2024,2,2,0,0.544740041303582,1,0.0,Amarillo (30-60%)
3,1,1,0,5,1927000.0,9635000.0,0,0,0.0,0,2024,2,2,0,0.5157781819597493,1,0.0,Amarillo (30-60%)
3,1,1,0,5,1927000.0,9635000.0,0,0,0.0,0,2024,2,2,0,0.5157781819597493,1,0.0,Amarillo (30-60%)
3,1,1,0,5,1927000.0,9635000.0,0,0,0.0,0,2024,2,2,0,0.5157781819597493,1,0.0,Amarillo (30-60%)
3,1,1,0,5,1927000.0,9635000.0,0,0,0.0,0,2024,2,2,0,0.5157781819597493,1,0.0,Amarillo (30-60%)
3,1,1,0,5,1927000.0,9635000.0,0,0,0.0,0,2024,2,2,0,0.5157781819597493,1,0.0,Amarillo (30-60%)
2,1,1,1,5,316160.4,1580802.0,0,0,0.0,0,2024,2,2,0,0.5412011926401781,1,0.0,Amarillo (30-60%)
2,1,1,1,5,316160.4,1580802.0,0,0,0.0,0,2024,2,2,0,0.5412011926401781,1,0.0,Amarillo (30-60%)
2,1,1,1,5,316160.4,1580802.0,0,0,0.0,0,2024,2,2,0,0.5412011926401781,1,0.0,Amarillo (30-60%)
2,1,1,1,5,316160.4,1580802.0,0,0,0.0,0,2024,2,2,0,0.5412011926401781,1,0.0,Amarillo (30-60%)
2,1,1,1,5,316160.4,1580802.0,0,0,0.0,0,2024,2,2,0,0.5412011926401781,1,0.0,Amarillo (30-60%)
2,1,1,1,1,6967858.780000054,7272800.0,0,0,0.0,0,2024,2,2,0,0.5938667994233782,1,0.0,Amarillo (30-60%)
1,0,1,0,1,6967858.780000054,8490000.0,0,0,0.0,0,2024,2,2,0,0.6158303827899458,1,0.0,Naranja (60-80%)
4,1,1,0,4,1080000.0,4320000.0,0,0,0.0,0,2024,2,3,0,0.2890058212124355,0,0.0,Verde (0-30%)
4,1,1,0,4,1080000.0,4320000.0,0,0,0.0,0,2024,2,3,0,0.2890058212124355,0,0.0,Verde (0-30%)
4,1,1,0,4,1080000.0,4320000.0,0,0,0.0,0,2024,2,3,0,0.2890058212124355,0,0.0,Verde (0-30%)
4,1,1,0,4,1080000.0,4320000.0,0,0,0.0,0,2024,2,3,0,0.2890058212124355,0,0.0,Verde (0-30%)
5,0,1,1,5,727280.0,3636400.0,0,0,0.0,0,2024,2,2,0,0.53471804998813,1,0.0,Amarillo (30-60%)
5,0,1,1,5,727280.0,3636400.0,0,0,0.0,0,2024,2,2,0,0.53471804998813,1,0.0,Amarillo (30-60%)
5,0,1,1,5,727280.0,3636400.0,0,0,0.0,0,2024,2,2,0,0.53471804998813,1,0.0,Amarillo (30-60%)
5,0,1,1,5,727280.0,3636400.0,0,0,0.0,0,2024,2,2,0,0.53471804998813,1,0.0,Amarillo (30-60%)
5,0,1,1,5,727280.0,3636400.0,0,0,0.0,0,2024,2,2,0,0.53471804998813,1,0.0,Amarillo (30-60%)
2,0,1,1,1,6967858.780000054,9263000.0,0,0,0.0,0,2024,2,2,0,0.6163422755857814,1,0.0,Naranja (60-80%)
4,0,1,1,5,1698000.0,8490000.0,0,0,0.0,0,2024,2,2,0,0.5493210755114344,1,0.0,Amarillo (30-60%)
4,0,1,1,5,1698000.0,8490000.0,0,0,0.0,0,2024,2,2,0,0.5493210755114344,1,0.0,Amarillo (30-60%)
4,0,1,1,5,1698000.0,8490000.0,0,0,0.0,0,2024,2,2,0,0.5493210755114344,1,0.0,Amarillo (30-60%)
4,0,1,1,5,1698000.0,8490000.0,0,0,0.0,0,2024,2,2,0,0.5493210755114344,1,0.0,Amarillo (30-60%)
4,0,1,1,5,1698000.0,8490000.0,0,0,0.0,0,2024,2,2,0,0.5493210755114344,1,0.0,Amarillo (30-60%)
5,1,1,1,5,770800.0,3854000.0,0,0,0.0,0,2024,2,2,0,0.5040640508610416,1,0.0,Amarillo (30-60%)
5,1,1,1,5,770800.0,3854000.0,0,0,0.0,0,2024,2,2,0,0.5040640508610416,1,0.0,Amarillo (30-60%)
5,1,1,1,5,770800.0,3854000.0,0,0,0.0,0,2024,2,2,0,0.5040640508610416,1,0.0,Amarillo (30-60%)
5,1,1,1,5,770800.0,3854000.0,0,0,0.0,0,2024,2,2,0,0.5040640508610416,1,0.0,Amarillo (30-60%)
5,1,1,1,5,770800.0,3854000.0,0,0,0.0,0,2024,2,2,0,0.5040640508610416,1,0.0,Amarillo (30-60%)
2,0,1,0,1,5070600.0,5070600.0,0,0,0.0,0,2024,2,2,0,0.5785208475924642,1,0.0,Amarillo (30-60%)
3,0,1,1,4,975000.0,3900000.0,0,0,0.0,0,2024,2,2,0,0.5489437849589033,1,0.0,Amarillo (30-60%)
3,0,1,1,4,975000.0,3900000.0,0,0,0.0,0,2024,2,2,0,0.5489437849589033,1,0.0,Amarillo (30-60%)
3,0,1,1,4,975000.0,3900000.0,0,0,0.0,0,2024,2,2,0,0.5489437849589033,1,0.0,Amarillo (30-60%)
3,0,1,1,4,975000.0,3900000.0,0,0,0.0,0,2024,2,2,0,0.5489437849589033,1,0.0,Amarillo (30-60%)
5,1,1,0,5,607200.0,3036000.0,0,0,0.0,0,2024,2,2,0,0.48764274161818605,0,0.0,Amarillo (30-60%)
5,1,1,0,5,607200.0,3036000.0,0,0,0.0,0,2024,2,2,0,0.48764274161818605,0,0.0,Amarillo (30-60%)
5,1,1,0,5,607200.0,3036000.0,0,0,0.0,0,2024,2,2,0,0.48764274161818605,0,0.0,Amarillo (30-60%)
5,1,1,0,5,607200.0,3036000.0,0,0,0.0,0,2024,2,2,0,0.48764274161818605,0,0.0,Amarillo (30-60%)
5,1,1,0,5,607200.0,3036000.0,0,0,0.0,0,2024,2,2,0,0.48764274161818605,0,0.0,Amarillo (30-60%)
2,0,1,0,4,1236600.0,4946400.0,0,0,0.0,0,2024,2,2,0,0.5470850920146948,1,0.0,Amarillo (30-60%)
2,0,1,0,4,1236600.0,4946400.0,0,0,0.0,0,2024,2,2,0,0.5470850920146948,1,0.0,Amarillo (30-60%)
2,0,1,0,4,1236600.0,4946400.0,0,0,0.0,0,2024,2,2,0,0.5470850920146948,1,0.0,Amarillo (30-60%)
2,0,1,0,4,1236600.0,4946400.0,0,0,0.0,0,2024,2,2,0,0.5470850920146948,1,0.0,Amarillo (30-60%)
3,0,1,0,5,1160000.0,5800000.0,0,0,0.0,0,2024,2,2,0,0.5448908204193746,1,0.0,Amarillo (30-60%)
3,0,1,0,5,1160000.0,5800000.0,0,0,0.0,0,2024,2,2,0,0.5448908204193746,1,0.0,Amarillo (30-60%)
3,0,1,0,5,1160000.0,5800000.0,0,0,0.0,0,2024,2,2,0,0.5448908204193746,1,0.0,Amarillo (30-60%)
3,0,1,0,5,1160000.0,5800000.0,0,0,0.0,0,2024,2,2,0,0.5448908204193746,1,0.0,Amarillo (30-60%)
3,0,1,0,5,1160000.0,5800000.0,0,0,0.0,0,2024,2,2,0,0.5448908204193746,1,0.0,Amarillo (30-60%)
2,0,1,1,5,1698000.0,8490000.0,0,0,0.0,0,2024,2,2,0,0.5743672237540016,1,0.0,Amarillo (30-60%)
2,0,1,1,5,1698000.0,8490000.0,0,0,0.0,0,2024,2,2,0,0.5743672237540016,1,0.0,Amarillo (30-60%)
2,0,1,1,5,1698000.0,8490000.0,0,0,0.0,0,2024,2,2,0,0.5743672237540016,1,0.0,Amarillo (30-60%)
2,0,1,1,5,1698000.0,8490000.0,0,0,0.0,0,2024,2,2,0,0.5743672237540016,1,0.0,Amarillo (30-60%)
2,0,1,1,5,1698000.0,8490000.0,0,0,0.0,0,2024,2,2,0,0.5743672237540016,1,0.0,Amarillo (30-60%)
1,0,1,0,1,6967858.780000054,9263000.0,1,2,0.3333333333333333,0,2024,2,2,0,0.9920083636820273,1,0.0,Rojo (80-100%)
2,1,1,0,4,822000.0,3288000.0,0,0,0.0,0,2024,2,2,0,0.5140570085612334,1,0.0,Amarillo (30-60%)
2,1,1,0,4,822000.0,3288000.0,0,0,0.0,0,2024,2,2,0,0.5140570085612334,1,0.0,Amarillo (30-60%)
2,1,1,0,4,822000.0,3288000.0,0,0,0.0,0,2024,2,2,0,0.5140570085612334,1,0.0,Amarillo (30-60%)
2,1,1,0,4,822000.0,3288000.0,0,0,0.0,0,2024,2,2,0,0.5140570085612334,1,0.0,Amarillo (30-60%)
3,0,1,1,1,6967858.780000054,8948000.0,0,0,0.0,0,2024,2,2,0,0.6053430201581183,1,0.0,Naranja (60-80%)
5,1,1,1,5,800000.0,4000000.0,0,0,0.0,0,2024,2,2,0,0.5041238314300823,1,0.0,Amarillo (30-60%)
5,1,1,1,5,800000.0,4000000.0,0,0,0.0,0,2024,2,2,0,0.5041238314300823,1,0.0,Amarillo (30-60%)
5,1,1,1,5,800000.0,4000000.0,0,0,0.0,0,2024,2,2,0,0.5041238314300823,1,0.0,Amarillo (30-60%)
5,1,1,1,5,800000.0,4000000.0,0,0,0.0,0,2024,2,2,0,0.5041238314300823,1,0.0,Amarillo (30-60%)
5,1,1,1,5,800000.0,4000000.0,0,0,0.0,0,2024,2,2,0,0.5041238314300823,1,0.0,Amarillo (30-60%)
4,0,1,1,5,1454560.0,7272800.0,0,0,0.0,0,2024,2,2,0,0.5488274537300984,1,0.0,Amarillo (30-60%)
4,0,1,1,5,1454560.0,7272800.0,0,0,0.0,0,2024,2,2,0,0.5488274537300984,1,0.0,Amarillo (30-60%)
4,0,1,1,5,1454560.0,7272800.0,0,0,0.0,0,2024,2,2,0,0.5488274537300984,1,0.0,Amarillo (30-60%)
4,0,1,1,5,1454560.0,7272800.0,0,0,0.0,0,2024,2,2,0,0.5488274537300984,1,0.0,Amarillo (30-60%)
4,0,1,1,5,1454560.0,7272800.0,0,0,0.0,0,2024,2,2,0,0.5488274537300984,1,0.0,Amarillo (30-60%)
2,0,1,0,5,1818200.0,9091000.0,0,0,0.0,0,2024,2,2,0,0.5588067140187571,1,0.0,Amarillo (30-60%)
2,0,1,0,5,1818200.0,9091000.0,0,0,0.0,0,2024,2,2,0,0.5588067140187571,1,0.0,Amarillo (30-60%)
2,0,1,0,5,1818200.0,9091000.0,0,0,0.0,0,2024,2,2,0,0.5588067140187571,1,0.0,Amarillo (30-60%)
2,0,1,0,5,1818200.0,9091000.0,0,0,0.0,0,2024,2,2,0,0.5588067140187571,1,0.0,Amarillo (30-60%)
2,0,1,0,5,1818200.0,9091000.0,0,0,0.0,0,2024,2,2,0,0.5588067140187571,1,0.0,Amarillo (30-60%)
3,0,1,0,5,640800.0,3204000.0,0,0,0.0,0,2024,2,2,0,0.5438361705002284,1,0.0,Amarillo (30-60%)
3,0,1,0,5,640800.0,3204000.0,0,0,0.0,0,2024,2,2,0,0.5438361705002284,1,0.0,Amarillo (30-60%)
3,0,1,0,5,640800.0,3204000.0,0,0,0.0,0,2024,2,2,0,0.5438361705002284,1,0.0,Amarillo (30-60%)
3,0,1,0,5,640800.0,3204000.0,0,0,0.0,0,2024,2,2,0,0.5438361705002284,1,0.0,Amarillo (30-60%)
3,0,1,0,5,640800.0,3204000.0,0,0,0.0,0,2024,2,2,0,0.5438361705002284,1,0.0,Amarillo (30-60%)
2,1,1,0,4,625000.0,2500000.0,0,0,0.0,0,2024,2,3,0,0.30813845739959944,0,0.0,Amarillo (30-60%)
2,1,1,0,4,625000.0,2500000.0,0,0,0.0,0,2024,2,3,0,0.30813845739959944,0,0.0,Amarillo (30-60%)
2,1,1,0,4,625000.0,2500000.0,0,0,0.0,0,2024,2,3,0,0.30813845739959944,0,0.0,Amarillo (30-60%)
2,1,1,0,4,625000.0,2500000.0,0,0,0.0,0,2024,2,3,0,0.30813845739959944,0,0.0,Amarillo (30-60%)
3,0,1,0,1,6967858.780000054,9091000.0,0,0,0.0,0,2024,2,2,0,0.5893624145753737,1,0.0,Amarillo (30-60%)
3,0,1,0,5,909100.0,4545500.0,0,0,0.0,0,2024,2,2,0,0.5443812174395124,1,0.0,Amarillo (30-60%)
3,0,1,0,5,909100.0,4545500.0,0,0,0.0,0,2024,2,2,0,0.5443812174395124,1,0.0,Amarillo (30-60%)
3,0,1,0,5,909100.0,4545500.0,0,0,0.0,0,2024,2,2,0,0.5443812174395124,1,0.0,Amarillo (30-60%)
3,0,1,0,5,909100.0,4545500.0,0,0,0.0,0,2024,2,2,0,0.5443812174395124,1,0.0,Amarillo (30-60%)
3,0,1,0,5,909100.0,4545500.0,0,0,0.0,0,2024,2,2,0,0.5443812174395124,1,0.0,Amarillo (30-60%)
2,0,1,0,5,1290600.0,6453000.0,0,0,0.0,0,2024,2,2,0,0.5577411702599635,1,0.0,Amarillo (30-60%)
2,0,1,0,5,1290600.0,6453000.0,0,0,0.0,0,2024,2,2,0,0.5577411702599635,1,0.0,Amarillo (30-60%)
2,0,1,0,5,1290600.0,6453000.0,0,0,0.0,0,2024,2,2,0,0.5577411702599635,1,0.0,Amarillo (30-60%)
2,0,1,0,5,1290600.0,6453000.0,0,0,0.0,0,2024,2,2,0,0.5577411702599635,1,0.0,Amarillo (30-60%)
2,0,1,0,5,1290600.0,6453000.0,0,0,0.0,0,2024,2,2,0,0.5577411702599635,1,0.0,Amarillo (30-60%)
4,0,1,0,5,589600.0,2948000.0,0,0,0.0,0,2024,2,2,0,0.5310835335155081,1,0.0,Amarillo (30-60%)
4,0,1,0,5,589600.0,2948000.0,0,0,0.0,0,2024,2,2,0,0.5310835335155081,1,0.0,Amarillo (30-60%)
4,0,1,0,5,589600.0,2948000.0,0,0,0.0,0,2024,2,2,0,0.5310835335155081,1,0.0,Amarillo (30-60%)
4,0,1,0,5,589600.0,2948000.0,0,0,0.0,0,2024,2,2,0,0.5310835335155081,1,0.0,Amarillo (30-60%)
4,0,1,0,5,589600.0,2948000.0,0,0,0.0,0,2024,2,2,0,0.5310835335155081,1,0.0,Amarillo (30-60%)
2,0,1,1,5,1218200.0,6091000.0,0,0,0.0,0,2024,2,2,0,0.5734063250076697,1,0.0,Amarillo (30-60%)
2,0,1,1,5,1218200.0,6091000.0,0,0,0.0,0,2024,2,2,0,0.5734063250076697,1,0.0,Amarillo (30-60%)
2,0,1,1,5,1218200.0,6091000.0,0,0,0.0,0,2024,2,2,0,0.5734063250076697,1,0.0,Amarillo (30-60%)
2,0,1,1,5,1218200.0,6091000.0,0,0,0.0,0,2024,2,2,0,0.5734063250076697,1,0.0,Amarillo (30-60%)
2,0,1,1,5,1218200.0,6091000.0,0,0,0.0,0,2024,2,2,0,0.5734063250076697,1,0.0,Amarillo (30-60%)
2,1,1,1,4,1789100.75,7156403.0,0,0,0.0,0,2024,2,2,0,0.535606706877038,1,0.0,Amarillo (30-60%)
2,1,1,1,4,1789100.75,7156403.0,0,0,0.0,0,2024,2,2,0,0.535606706877038,1,0.0,Amarillo (30-60%)
2,1,1,1,4,1789100.75,7156403.0,0,0,0.0,0,2024,2,2,0,0.535606706877038,1,0.0,Amarillo (30-60%)
2,1,1,1,4,1789100.75,7156403.0,0,0,0.0,0,2024,2,2,0,0.535606706877038,1,0.0,Amarillo (30-60%)
3,1,1,0,5,1818200.0,9091000.0,0,0,0.0,0,2024,2,2,1,0.515555641697683,1,0.0,Amarillo (30-60%)
3,1,1,0,5,1818200.0,9091000.0,0,0,0.0,0,2024,2,2,1,0.515555641697683,1,0.0,Amarillo (30-60%)
3,1,1,0,5,1818200.0,9091000.0,0,0,0.0,0,2024,2,2,1,0.515555641697683,1,0.0,Amarillo (30-60%)
3,1,1,0,5,1818200.0,9091000.0,0,0,0.0,0,2024,2,2,1,0.515555641697683,1,0.0,Amarillo (30-60%)
3,1,1,0,5,1818200.0,9091000.0,0,0,0.0,0,2024,2,2,1,0.515555641697683,1,0.0,Amarillo (30-60%)
3,0,1,1,5,963500.0,4817500.0,0,0,0.0,0,2024,2,2,0,0.5604022346377953,1,0.0,Amarillo (30-60%)
3,0,1,1,5,963500.0,4817500.0,0,0,0.0,0,2024,2,2,0,0.5604022346377953,1,0.0,Amarillo (30-60%)
3,0,1,1,5,963500.0,4817500.0,0,0,0.0,0,2024,2,2,0,0.5604022346377953,1,0.0,Amarillo (30-60%)
3,0,1,1,5,963500.0,4817500.0,0,0,0.0,0,2024,2,2,0,0.5604022346377953,1,0.0,Amarillo (30-60%)
3,0,1,1,5,963500.0,4817500.0,0,0,0.0,0,2024,2,2,0,0.5604022346377953,1,0.0,Amarillo (30-60%)
4,0,1,0,1,6967858.780000054,9263000.0,0,0,0.0,0,2024,2,2,0,0.5763803420534344,1,0.0,Amarillo (30-60%)
3,0,1,1,1,6967858.780000054,11371400.0,0,0,0.0,0,2024,2,2,0,0.5968415820135615,1,0.0,Amarillo (30-60%)
3,1,1,1,5,1000000.0,5000000.0,0,0,0.0,0,2024,2,2,1,0.529938568580203,1,0.0,Amarillo (30-60%)
3,1,1,1,5,1000000.0,5000000.0,0,0,0.0,0,2024,2,2,1,0.529938568580203,1,0.0,Amarillo (30-60%)
3,1,1,1,5,1000000.0,5000000.0,0,0,0.0,0,2024,2,2,1,0.529938568580203,1,0.0,Amarillo (30-60%)
3,1,1,1,5,1000000.0,5000000.0,0,0,0.0,0,2024,2,2,1,0.529938568580203,1,0.0,Amarillo (30-60%)
3,1,1,1,5,1000000.0,5000000.0,0,0,0.0,0,2024,2,2,1,0.529938568580203,1,0.0,Amarillo (30-60%)
2,1,0,0,4,917910.0,3671640.0,0,0,0.0,0,2024,2,2,0,0.6627043940624411,1,0.0,Naranja (60-80%)
2,1,0,0,4,917910.0,3671640.0,0,0,0.0,0,2024,2,2,0,0.6627043940624411,1,0.0,Naranja (60-80%)
2,1,0,0,4,917910.0,3671640.0,0,0,0.0,0,2024,2,2,0,0.6627043940624411,1,0.0,Naranja (60-80%)
2,1,0,0,4,917910.0,3671640.0,0,0,0.0,0,2024,2,2,0,0.6627043940624411,1,0.0,Naranja (60-80%)
2,0,1,0,4,842940.0,3371760.0,0,0,0.0,0,2024,2,2,0,0.5448582103958396,1,0.0,Amarillo (30-60%)
2,0,1,0,4,842940.0,3371760.0,0,0,0.0,0,2024,2,2,0,0.5448582103958396,1,0.0,Amarillo (30-60%)
2,0,1,0,4,842940.0,3371760.0,0,0,0.0,0,2024,2,2,0,0.5448582103958396,1,0.0,Amarillo (30-60%)
2,0,1,0,4,842940.0,3371760.0,0,0,0.0,0,2024,2,2,0,0.5448582103958396,1,0.0,Amarillo (30-60%)
2,1,1,0,5,491360.0,2456800.0,0,0,0.0,0,2024,2,2,0,0.5255423233671012,1,0.0,Amarillo (30-60%)
2,1,1,0,5,491360.0,2456800.0,0,0,0.0,0,2024,2,2,0,0.5255423233671012,1,0.0,Amarillo (30-60%)
2,1,1,0,5,491360.0,2456800.0,0,0,0.0,0,2024,2,2,0,0.5255423233671012,1,0.0,Amarillo (30-60%)
2,1,1,0,5,491360.0,2456800.0,0,0,0.0,0,2024,2,2,0,0.5255423233671012,1,0.0,Amarillo (30-60%)
2,1,1,0,5,491360.0,2456800.0,0,0,0.0,0,2024,2,2,0,0.5255423233671012,1,0.0,Amarillo (30-60%)
4,1,1,1,5,909100.0,4545500.0,0,0,0.0,0,2024,2,2,0,0.5170611802117341,1,0.0,Amarillo (30-60%)
4,1,1,1,5,909100.0,4545500.0,0,0,0.0,0,2024,2,2,0,0.5170611802117341,1,0.0,Amarillo (30-60%)
4,1,1,1,5,909100.0,4545500.0,0,0,0.0,0,2024,2,2,0,0.5170611802117341,1,0.0,Amarillo (30-60%)
4,1,1,1,5,909100.0,4545500.0,0,0,0.0,0,2024,2,2,0,0.5170611802117341,1,0.0,Amarillo (30-60%)
4,1,1,1,5,909100.0,4545500.0,0,0,0.0,0,2024,2,2,0,0.5170611802117341,1,0.0,Amarillo (30-60%)
2,0,1,1,5,588360.0,2941800.0,0,0,0.0,0,2024,2,2,0,0.5721440995307041,1,0.0,Amarillo (30-60%)
2,0,1,1,5,588360.0,2941800.0,0,0,0.0,0,2024,2,2,0,0.5721440995307041,1,0.0,Amarillo (30-60%)
2,0,1,1,5,588360.0,2941800.0,0,0,0.0,0,2024,2,2,0,0.5721440995307041,1,0.0,Amarillo (30-60%)
2,0,1,1,5,588360.0,2941800.0,0,0,0.0,0,2024,2,2,0,0.5721440995307041,1,0.0,Amarillo (30-60%)
2,0,1,1,5,588360.0,2941800.0,0,0,0.0,0,2024,2,2,0,0.5721440995307041,1,0.0,Amarillo (30-60%)
5,0,1,0,3,1515166.67,4545500.0,0,0,0.0,0,2024,2,2,0,0.5010073118931175,1,0.0,Amarillo (30-60%)
5,0,1,0,3,1515166.67,4545500.0,0,0,0.0,0,2024,2,2,0,0.5010073118931175,1,0.0,Amarillo (30-60%)
5,0,1,0,3,1515166.66,4545500.0,0,0,0.0,0,2024,2,2,0,0.5010073116897599,1,0.0,Amarillo (30-60%)
4,0,1,1,5,1818200.0,9091000.0,0,0,0.0,0,2024,2,2,0,0.5495647685707664,1,0.0,Amarillo (30-60%)
4,0,1,1,5,1818200.0,9091000.0,0,0,0.0,0,2024,2,2,0,0.5495647685707664,1,0.0,Amarillo (30-60%)
4,0,1,1,5,1818200.0,9091000.0,0,0,0.0,0,2024,2,2,0,0.5495647685707664,1,0.0,Amarillo (30-60%)
4,0,1,1,5,1818200.0,9091000.0,0,0,0.0,0,2024,2,2,0,0.5495647685707664,1,0.0,Amarillo (30-60%)
4,0,1,1,5,1818200.0,9091000.0,0,0,0.0,0,2024,2,2,0,0.5495647685707664,1,0.0,Amarillo (30-60%)
2,0,1,0,5,400000.0,2000000.0,0,0,0.0,0,2024,2,2,0,0.5559413081968066,1,0.0,Amarillo (30-60%)
2,0,1,0,5,400000.0,2000000.0,0,0,0.0,0,2024,2,2,0,0.5559413081968066,1,0.0,Amarillo (30-60%)
2,0,1,0,5,400000.0,2000000.0,0,0,0.0,0,2024,2,2,0,0.5559413081968066,1,0.0,Amarillo (30-60%)
2,0,1,0,5,400000.0,2000000.0,0,0,0.0,0,2024,2,2,0,0.5559413081968066,1,0.0,Amarillo (30-60%)
2,0,1,0,5,400000.0,2000000.0,0,0,0.0,0,2024,2,2,0,0.5559413081968066,1,0.0,Amarillo (30-60%)
4,0,1,1,5,1290600.0,6453000.0,0,0,0.0,0,2024,2,2,0,0.5484949388275151,1,0.0,Amarillo (30-60%)
4,0,1,1,5,1290600.0,6453000.0,0,0,0.0,0,2024,2,2,0,0.5484949388275151,1,0.0,Amarillo (30-60%)
4,0,1,1,5,1290600.0,6453000.0,0,0,0.0,0,2024,2,2,0,0.5484949388275151,1,0.0,Amarillo (30-60%)
4,0,1,1,5,1290600.0,6453000.0,0,0,0.0,0,2024,2,2,0,0.5484949388275151,1,0.0,Amarillo (30-60%)
4,0,1,1,5,1290600.0,6453000.0,0,0,0.0,0,2024,2,2,0,0.5484949388275151,1,0.0,Amarillo (30-60%)
4,0,1,0,5,1388480.0,6942400.0,0,0,0.0,0,2024,2,3,0,0.32529422516898004,0,0.0,Amarillo (30-60%)
4,0,1,0,5,1388480.0,6942400.0,0,0,0.0,0,2024,2,3,0,0.32529422516898004,0,0.0,Amarillo (30-60%)
4,0,1,0,5,1388480.0,6942400.0,0,0,0.0,0,2024,2,3,0,0.32529422516898004,0,0.0,Amarillo (30-60%)
4,0,1,0,5,1388480.0,6942400.0,0,0,0.0,0,2024,2,3,0,0.32529422516898004,0,0.0,Amarillo (30-60%)
4,0,1,0,5,1388480.0,6942400.0,0,0,0.0,0,2024,2,3,0,0.32529422516898004,0,0.0,Amarillo (30-60%)
5,1,1,0,4,822000.0,3288000.0,0,0,0.0,0,2024,2,2,0,0.4759178367294196,0,0.0,Amarillo (30-60%)
5,1,1,0,4,822000.0,3288000.0,0,0,0.0,0,2024,2,2,0,0.4759178367294196,0,0.0,Amarillo (30-60%)
5,1,1,0,4,822000.0,3288000.0,0,0,0.0,0,2024,2,2,0,0.4759178367294196,0,0.0,Amarillo (30-60%)
5,1,1,0,4,822000.0,3288000.0,0,0,0.0,0,2024,2,2,0,0.4759178367294196,0,0.0,Amarillo (30-60%)
5,0,1,1,5,715840.0,3579200.0,0,0,0.0,0,2024,2,2,0,0.5346947403898994,1,0.0,Amarillo (30-60%)
5,0,1,1,5,715840.0,3579200.0,0,0,0.0,0,2024,2,2,0,0.5346947403898994,1,0.0,Amarillo (30-60%)
5,0,1,1,5,715840.0,3579200.0,0,0,0.0,0,2024,2,2,0,0.5346947403898994,1,0.0,Amarillo (30-60%)
5,0,1,1,5,715840.0,3579200.0,0,0,0.0,0,2024,2,2,0,0.5346947403898994,1,0.0,Amarillo (30-60%)
5,0,1,1,5,715840.0,3579200.0,0,0,0.0,0,2024,2,2,0,0.5346947403898994,1,0.0,Amarillo (30-60%)
1,0,1,0,5,1085760.0,5428800.0,0,0,0.0,0,2024,2,2,0,0.5698414164310435,1,0.0,Amarillo (30-60%)
1,0,1,0,5,1085760.0,5428800.0,0,0,0.0,0,2024,2,2,0,0.5698414164310435,1,0.0,Amarillo (30-60%)
1,0,1,0,5,1085760.0,5428800.0,0,0,0.0,0,2024,2,2,0,0.5698414164310435,1,0.0,Amarillo (30-60%)
1,0,1,0,5,1085760.0,5428800.0,0,0,0.0,0,2024,2,2,0,0.5698414164310435,1,0.0,Amarillo (30-60%)
1,0,1,0,5,1085760.0,5428800.0,0,0,0.0,0,2024,2,2,0,0.5698414164310435,1,0.0,Amarillo (30-60%)
3,0,1,1,5,926300.0,4631500.0,0,0,0.0,0,2024,2,2,0,0.5603271808586938,1,0.0,Amarillo (30-60%)
3,0,1,1,5,926300.0,4631500.0,0,0,0.0,0,2024,2,2,0,0.5603271808586938,1,0.0,Amarillo (30-60%)
3,0,1,1,5,926300.0,4631500.0,0,0,0.0,0,2024,2,2,0,0.5603271808586938,1,0.0,Amarillo (30-60%)
3,0,1,1,5,926300.0,4631500.0,0,0,0.0,0,2024,2,2,0,0.5603271808586938,1,0.0,Amarillo (30-60%)
3,0,1,1,5,926300.0,4631500.0,0,0,0.0,0,2024,2,2,0,0.5603271808586938,1,0.0,Amarillo (30-60%)
3,0,0,0,4,650850.0,2603400.0,0,0,0.0,0,2024,2,2,0,0.6773431737433068,1,0.0,Naranja (60-80%)
3,0,0,0,4,650850.0,2603400.0,0,0,0.0,0,2024,2,2,0,0.6773431737433068,1,0.0,Naranja (60-80%)
3,0,0,0,4,650850.0,2603400.0,0,0,0.0,0,2024,2,2,0,0.6773431737433068,1,0.0,Naranja (60-80%)
3,0,0,0,4,650850.0,2603400.0,0,0,0.0,0,2024,2,2,0,0.6773431737433068,1,0.0,Naranja (60-80%)
3,1,1,1,1,6967858.780000054,9091000.0,0,0,0.0,0,2024,2,2,0,0.5750511558054899,1,0.0,Amarillo (30-60%)
4,0,1,1,4,1622160.0,6488640.0,0,0,0.0,0,2024,2,4,0,0.17352080409899148,0,0.0,Verde (0-30%)
4,0,1,1,4,1622160.0,6488640.0,0,0,0.0,0,2024,2,4,0,0.17352080409899148,0,0.0,Verde (0-30%)
4,0,1,1,4,1622160.0,6488640.0,0,0,0.0,0,2024,2,4,0,0.17352080409899148,0,0.0,Verde (0-30%)
4,0,1,1,4,1622160.0,6488640.0,0,0,0.0,0,2024,2,4,0,0.17352080409899148,0,0.0,Verde (0-30%)
3,1,1,0,5,836900.0,4184500.0,0,0,0.0,0,2024,2,3,0,0.3086629150709259,0,0.0,Amarillo (30-60%)
3,1,1,0,5,836900.0,4184500.0,0,0,0.0,0,2024,2,3,0,0.3086629150709259,0,0.0,Amarillo (30-60%)
